target_word,sentence_id,sentence,source,generation_model,prompt_version,batch_id,valid_exact_match,exact_match_count,word_count,is_duplicate,valid
anarşist,15,Bu kitap anarşist düşüncenin temel ilkelerini açıklıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
anne,1,Bugün anne ve babamla birlikte pikniğe gittik.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
anne,2,Küçük kız annesine sarılıp anne diye bağırdı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
anne,3,Her çocuk için anne çok özel bir varlıktır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,8,False,True
anne,4,Yemek masasında anne herkese çorba ikram etti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
anne,5,Hastanedeki anne bebeğini kucağına alınca çok mutlu oldu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,8,False,True
anne,6,Okul çıkışında anne çocuğunu bekliyordu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,5,False,False
anne,7,Bu resimde anne ve kızı el ele tutuşmuş.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,8,False,True
anne,8,Pazar günü anne ile birlikte pasta yaptık.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
anne,9,Dünyadaki en fedakar varlık anne olabilir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
anne,10,Telefonda anne sesini duyunca içim ısındı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
anne,11,Yağmurda anne şemsiyesini çocuğuna tuttu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,5,False,False
anne,12,Doğum gününde anne için güzel bir hediye aldım.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,8,False,True
anne,13,Eski fotoğraflarda anne genç bir kadın olarak görünüyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,8,False,True
anne,14,Komşumuzun anne ve babası uzun yıllardır evli.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
anne,15,Her anne çocuğunun mutlu olmasını ister.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
anormalleşiyor,1,Hava sıcaklıkları mevsim normallerine göre anormalleşiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
anormalleşiyor,2,Onun davranışları son zamanlarda iyice anormalleşiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
anormalleşiyor,3,Ekonomik göstergeler her geçen gün anormalleşiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
anormalleşiyor,4,Bu bölgedeki yağış rejimi giderek anormalleşiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
anormalleşiyor,5,Sohbet sırasında ses tonu ansızın anormalleşiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
anormalleşiyor,6,Deniz suyu sıcaklığı mevsimine göre anormalleşiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
anormalleşiyor,7,Çocuğun uyku düzeni son aylarda anormalleşiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
anormalleşiyor,8,Trafik akışı bu saatlerde normalden daha fazla anormalleşiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,8,False,True
anormalleşiyor,9,Bitkilerin büyüme hızı iklim değişikliğiyle anormalleşiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
anormalleşiyor,10,Onun yemek alışkanlıkları giderek anormalleşiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,5,False,False
anormalleşiyor,11,Kalp atışları doktorun endişeleneceği şekilde anormalleşiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
anormalleşiyor,12,Sosyal medyadaki etkileşimler son günlerde anormalleşiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
anormalleşiyor,13,Nehirdeki su seviyesi kuraklık yüzünden anormalleşiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
anormalleşiyor,14,Arabanın motor sesi yokuşta çıkarken anormalleşiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
anormalleşiyor,15,Derslerdeki konsantrasyonu sınav döneminde anormalleşiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,5,False,False
araba,1,Babam yeni bir araba almak için bayiyi gezdi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,8,False,True
araba,2,Bu araba çok yakıt tükettiği için masraflı oluyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,8,False,True
araba,3,Kardeşim araba kullanmayı on sekiz yaşında öğrendi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
araba,4,Park yerinde mavi bir araba dikkatimi çekti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
araba,5,Yarın araba ile İstanbul'a gitmeyi planlıyoruz.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
araba,6,Eski araba artık çalışmadığı için hurdaya çıktı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
araba,7,Kırmızı araba sokağın sonunda durdu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,5,False,False
araba,8,Arkadaşımın arabası çok hızlı gidiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,False,0,5,False,False
araba,9,O araba tamir edilmeyi bekliyordu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,5,False,False
araba,10,Hızlı araba kullanmak tehlikeli olabilir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,5,False,False
araba,11,Bu araba benim hayalimdeki gibi konforlu değil.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
araba,12,Yolda giderken önümüzdeki araba aniden durdu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
araba,13,Kiralık araba bulmak için birçok firmayı aradık.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
araba,14,O araba yüzünden trafikte bir saat bekledik.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
araba,15,Küçük araba dar sokaklarda daha rahat ilerliyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
arkadaşımsı,1,Onun tavırları biraz arkadaşımsı bir hava taşıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
arkadaşımsı,2,Bu yeni öğrenci bana çok arkadaşımsı geldi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
arkadaşımsı,3,Ses tonu her zaman arkadaşımsı ve samimi olur.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,8,False,True
arkadaşımsı,4,Komşumuzun kızı oldukça arkadaşımsı bir kişiliğe sahip.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
arkadaşımsı,5,O günkü sohbetimiz çok arkadaşımsı ve içtendi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
arkadaşımsı,6,Patronumla aramdaki ilişki arkadaşımsı bir düzeyde.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
arkadaşımsı,7,Sınıftaki herkes ona arkadaşımsı davranıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,5,False,False
arkadaşımsı,8,Bu mektuptaki dil oldukça arkadaşımsı yazılmış.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
arkadaşımsı,9,Yeni müdürün üslubu eskiye göre daha arkadaşımsı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
arkadaşımsı,10,Köydeki insanlar birbirine çok arkadaşımsı yaklaşıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
arkadaşımsı,11,Onun gülümsemesi her zaman arkadaşımsı ve sıcaktır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
arkadaşımsı,12,Bu kafedeki atmosfer gerçekten arkadaşımsı bir ortam sunuyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,8,False,True
arkadaşımsı,13,Takım arkadaşlarımla aramda arkadaşımsı bir bağ var.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
arkadaşımsı,14,Öğretmenimiz ders dışında bize arkadaşımsı davranır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
arkadaşımsı,15,Telefondaki sesi tanıdık ve arkadaşımsı geliyordu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
asosyalleştirdikleri,1,Onların asosyalleştirdikleri çocuk okula uyum sağlayamadı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
asosyalleştirdikleri,2,Bu grubun asosyalleştirdikleri gençler toplumdan kopuyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
asosyalleştirdikleri,3,Ailenin asosyalleştirdikleri birey yalnız yaşamayı tercih ediyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
asosyalleştirdikleri,4,Okul yönetiminin asosyalleştirdikleri öğrenci arkadaş edinemiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
asosyalleştirdikleri,5,Onların asosyalleştirdikleri kişi artık kimseyle görüşmüyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
asosyalleştirdikleri,6,Ebeveynlerin asosyalleştirdikleri çocuk içine kapanık büyüdü.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
asosyalleştirdikleri,7,Bu kurumun asosyalleştirdikleri insanlar sosyal becerilerini kaybetti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
asosyalleştirdikleri,8,Sınıfın asosyalleştirdikleri öğrenci teneffüste yalnız duruyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
asosyalleştirdikleri,9,Onların asosyalleştirdikleri genç kız evden çıkmıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
asosyalleştirdikleri,10,Mahallenin asosyalleştirdikleri adam herkesten uzak duruyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
asosyalleştirdikleri,11,Bu ailenin asosyalleştirdikleri çocuklar oyun oynamayı bilmiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
asosyalleştirdikleri,12,Onların asosyalleştirdikleri birey kalabalıktan korkar oldu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
asosyalleştirdikleri,13,Köyün asosyalleştirdikleri kişi şehre taşınmak istemiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
asosyalleştirdikleri,14,Bu okulun asosyalleştirdikleri öğrenciler etkinliklere katılmıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
asosyalleştirdikleri,15,Onların asosyalleştirdikleri arkadaş grubu dışlanmış hissediyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
atatürkist,1,Bu dergi atatürkist bir bakış açısıyla yayın yapıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,8,False,True
atatürkist,2,Partinin atatürkist kanadı reformları destekliyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,5,False,False
atatürkist,3,Öğretmenimiz atatürkist düşünceyi benimsemiş bir insandır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
atatürkist,4,Yazarın atatürkist duruşu eserlerinde açıkça görülüyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
atatürkist,5,Köşe yazarı atatürkist ilkeleri savunan bir yazı kaleme aldı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,9,False,True
atatürkist,6,Dernek atatürkist gençler yetiştirmeyi amaçlıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,5,False,False
atatürkist,7,Konferansta atatürkist aydınlar bir araya geldi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
atatürkist,8,Onun atatürkist kimliği herkes tarafından bilinir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
atatürkist,9,Bu kitap atatürkist ideolojinin temel metinlerini içeriyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
atatürkist,10,Belgesel atatürkist devrimlerin etkisini anlatıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,5,False,False
atatürkist,11,Siyasetçi atatürkist söylemlerle halka seslendi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,5,False,False
atatürkist,12,Üniversitede atatürkist bir öğrenci kulübü kuruldu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
atatürkist,13,Sanatçı atatürkist değerleri eserlerinde yüceltiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,5,False,False
atatürkist,14,Tarihçi atatürkist yaklaşımla Cumhuriyet dönemini inceledi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
atatürkist,15,Gazete atatürkist çizgisini uzun yıllar korudu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
atatürkçülerden,1,Bu kitap atatürkçülerden oluşan bir grubun anılarını içeriyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,8,False,True
atatürkçülerden,2,Toplantıya atatürkçülerden sadece birkaç kişi katıldı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
atatürkçülerden,3,O mahallede atatürkçülerden çok sayıda aile yaşıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
atatürkçülerden,4,Dernek atatürkçülerden gelen bağışlarla ayakta duruyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
atatürkçülerden,5,Köşe yazarı atatürkçülerden gelen eleştirilere cevap verdi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
atatürkçülerden,6,Sergi atatürkçülerden büyük ilgi gördü.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,5,False,False
atatürkçülerden,7,Anma töreninde atatürkçülerden kalabalık bir grup vardı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
atatürkçülerden,8,Proje atatürkçülerden tam destek aldı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,5,False,False
atatürkçülerden,9,Bu dergi atatürkçülerden oluşan bir yayın kurulu tarafından hazırlanıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,9,False,True
atatürkçülerden,10,Konferans atatürkçülerden yoğun katılımla gerçekleşti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,5,False,False
atatürkçülerden,11,Parti atatürkçülerden gelen önerileri değerlendirdi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,5,False,False
atatürkçülerden,12,Okulda atatürkçülerden bir öğretmenler komitesi kuruldu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
atatürkçülerden,13,Belediye atatürkçülerden gelen talepleri dikkate aldı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,6,False,False
atatürkçülerden,14,Festival atatürkçülerden oluşan bir ekip tarafından düzenlendi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
atatürkçülerden,15,Yarışmaya atatürkçülerden birçok genç başvurdu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,5,False,False
ateistlik,1,Onun ateistlik düşüncesi ailesiyle arasında sorun yarattı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,7,False,False
ateistlik,2,Bu kitap ateistlik felsefesini anlaşılır bir dille anlatıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,1,True,1,8,False,True
